Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ASSORTED COLOUR BIRD ORNAMENT,8,1.69,13.52,2011,March,Monday,1 PM,Weekday
BLACK CANDELABRA T-LIGHT HOLDER,6,2.1,12.6,2011,March,Monday,1 PM,Weekday
BOX OF 9 PEBBLE CANDLES,12,1.95,23.4,2011,March,Monday,1 PM,Weekday
COLOUR GLASS T-LIGHT HOLDER HANGING,16,0.65,10.4,2011,March,Monday,1 PM,Weekday
HANGING JAM JAR T-LIGHT HOLDER,12,0.85,10.2,2011,March,Monday,1 PM,Weekday
MOROCCAN TEA GLASS,12,0.85,10.2,2011,March,Monday,1 PM,Weekday
PAINTED METAL PEARS ASSORTED,8,1.69,13.52,2011,March,Monday,1 PM,Weekday
SILVER STANDING GNOME,4,4.25,17.0,2011,March,Monday,1 PM,Weekday
"TUMBLER, BAROQUE",6,1.65,9.9,2011,March,Monday,1 PM,Weekday
VINTAGE UNION JACK CUSHION COVER,4,4.95,19.8,2011,March,Monday,1 PM,Weekday
RETRO COFFEE MUGS ASSORTED,504,1.06,534.24,2011,May,Wednesday,10 AM,Weekday
60 CAKE CASES DOLLY GIRL DESIGN,24,0.55,13.2,2011,June,Monday,9 AM,Weekday
ABC TREASURE BOOK BOX,8,2.25,18.0,2011,June,Monday,9 AM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,4,4.25,17.0,2011,June,Monday,9 AM,Weekday
ALARM CLOCK BAKELIKE ORANGE,4,3.75,15.0,2011,June,Monday,9 AM,Weekday
ALARM CLOCK BAKELIKE RED,4,3.75,15.0,2011,June,Monday,9 AM,Weekday
APRON APPLE DELIGHT,4,4.95,19.8,2011,June,Monday,9 AM,Weekday
BAKING SET 9 PIECE RETROSPOT,6,4.95,29.7,2011,June,Monday,9 AM,Weekday
BAKING SET SPACEBOY DESIGN,6,4.95,29.7,2011,June,Monday,9 AM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,2,9.95,19.9,2011,June,Monday,9 AM,Weekday
BLACK BAROQUE WALL CLOCK,2,12.75,25.5,2011,June,Monday,9 AM,Weekday
BLACK KITCHEN SCALES,2,8.5,17.0,2011,June,Monday,9 AM,Weekday
BUFFALO BILL TREASURE BOOK BOX,8,2.25,18.0,2011,June,Monday,9 AM,Weekday
BULL DOG BOTTLE OPENER,4,4.95,19.8,2011,June,Monday,9 AM,Weekday
BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,1.65,19.8,2011,June,Monday,9 AM,Weekday
BUNDLE OF 3 RETRO NOTE BOOKS,12,1.65,19.8,2011,June,Monday,9 AM,Weekday
BUNDLE OF 3 SCHOOL EXERCISE BOOKS,12,1.65,19.8,2011,June,Monday,9 AM,Weekday
CHILDRENS APRON SPACEBOY DESIGN,8,1.95,15.6,2011,June,Monday,9 AM,Weekday
CHILDS BREAKFAST SET DOLLY GIRL,2,9.95,19.9,2011,June,Monday,9 AM,Weekday
CHILDS BREAKFAST SET SPACEBOY,2,9.95,19.9,2011,June,Monday,9 AM,Weekday
COLOURING PENCILS BROWN TUBE,20,0.85,17.0,2011,June,Monday,9 AM,Weekday
COLOURING PENCILS BROWN TUBE,20,1.25,25.0,2011,June,Monday,9 AM,Weekday
CONDIMENT TRAY 4 BOWLS AND 4 SPOONS,3,9.95,29.85,2011,June,Monday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,June,Monday,9 AM,Weekday
GINGHAM ROSE WRAP,25,0.42,10.5,2011,June,Monday,9 AM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,3,5.95,17.85,2011,June,Monday,9 AM,Weekday
HOME SWEET HOME MUG,24,1.25,30.0,2011,June,Monday,9 AM,Weekday
LUNCH BAG  BLACK SKULL.,50,1.65,82.5,2011,June,Monday,9 AM,Weekday
LUNCH BAG APPLE DESIGN,10,1.65,16.5,2011,June,Monday,9 AM,Weekday
LUNCH BAG SPACEBOY DESIGN,30,1.65,49.5,2011,June,Monday,9 AM,Weekday
LUNCH BAG SUKI DESIGN,30,1.65,49.5,2011,June,Monday,9 AM,Weekday
PACK OF 12 COLOURED PENCILS,12,0.85,10.2,2011,June,Monday,9 AM,Weekday
PACK OF 12 TRADITIONAL CRAYONS,24,0.42,10.08,2011,June,Monday,9 AM,Weekday
PACK OF 60 DINOSAUR CAKE CASES,24,0.55,13.2,2011,June,Monday,9 AM,Weekday
PACK OF 60 SPACEBOY CAKE CASES,24,0.55,13.2,2011,June,Monday,9 AM,Weekday
PIG MUG IN TWO COLOUR DESIGNS,12,0.39,4.68,2011,June,Monday,9 AM,Weekday
REVOLVER WOODEN RULER,12,1.95,23.4,2011,June,Monday,9 AM,Weekday
SAVE THE PLANET MUG,36,1.25,45.0,2011,June,Monday,9 AM,Weekday
SET 12 KIDS  WHITE CHALK STICKS,24,0.42,10.08,2011,June,Monday,9 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,10.08,2011,June,Monday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,June,Monday,9 AM,Weekday
SET/3 DECOUPAGE STACKING TINS,3,4.95,14.85,2011,June,Monday,9 AM,Weekday
SEWING SUSAN 21 NEEDLE SET,12,0.85,10.2,2011,June,Monday,9 AM,Weekday
SKULL LUNCH BOX WITH CUTLERY,18,2.55,45.9,2011,June,Monday,9 AM,Weekday
SPACEBOY GIFT WRAP,25,0.42,10.5,2011,June,Monday,9 AM,Weekday
SPACEBOY TV DINNER TRAY,3,4.95,14.85,2011,June,Monday,9 AM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2011,June,Monday,9 AM,Weekday
TREASURE ISLAND BOOK BOX,8,2.25,18.0,2011,June,Monday,9 AM,Weekday
TV DINNER TRAY AIR HOSTESS,3,4.95,14.85,2011,June,Monday,9 AM,Weekday
TV DINNER TRAY DOLLY GIRL,3,4.95,14.85,2011,June,Monday,9 AM,Weekday
WOODEN SCHOOL COLOURING SET,12,1.65,19.8,2011,June,Monday,9 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,288,0.21,60.48,2011,June,Monday,9 AM,Weekday
WRAP BAD HAIR DAY,25,0.1,2.5,2011,June,Monday,9 AM,Weekday
WRAP CAROUSEL,25,0.42,10.5,2011,June,Monday,9 AM,Weekday
WRAP DOILEY DESIGN,25,0.42,10.5,2011,June,Monday,9 AM,Weekday
WRAP ENGLISH ROSE,25,0.42,10.5,2011,June,Monday,9 AM,Weekday
WRAP GREEN PEARS,25,0.42,10.5,2011,June,Monday,9 AM,Weekday
WRAP RED APPLES,25,0.42,10.5,2011,June,Monday,9 AM,Weekday
10 COLOUR SPACEBOY PEN,24,0.85,20.4,2011,July,Monday,10 AM,Weekday
12 PENCILS TALL TUBE POSY,24,0.29,6.96,2011,July,Monday,10 AM,Weekday
4 TRADITIONAL SPINNING TOPS,12,1.45,17.4,2011,July,Monday,10 AM,Weekday
BAG 125g SWIRLY MARBLES,12,0.42,5.04,2011,July,Monday,10 AM,Weekday
"BLACK TEA,COFFEE,SUGAR JARS",12,1.95,23.4,2011,July,Monday,10 AM,Weekday
BLUE COAT RACK PARIS FASHION,3,4.95,14.85,2011,July,Monday,10 AM,Weekday
BLUE ROUND COMPACT MIRROR,24,1.25,30.0,2011,July,Monday,10 AM,Weekday
BLUE TRAVEL FIRST AID KIT,10,1.65,16.5,2011,July,Monday,10 AM,Weekday
BOUDOIR SQUARE TISSUE BOX,36,0.39,14.04,2011,July,Monday,10 AM,Weekday
BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,1.65,19.8,2011,July,Monday,10 AM,Weekday
BUNDLE OF 3 SCHOOL EXERCISE BOOKS,12,1.65,19.8,2011,July,Monday,10 AM,Weekday
CARAVAN SQUARE TISSUE BOX,36,0.39,14.04,2011,July,Monday,10 AM,Weekday
CHILDREN'S APRON DOLLY GIRL,6,2.1,12.6,2011,July,Monday,10 AM,Weekday
CHILDS BREAKFAST SET CIRCUS PARADE,2,8.5,17.0,2011,July,Monday,10 AM,Weekday
CIRCUS PARADE LUNCH BOX,12,1.95,23.4,2011,July,Monday,10 AM,Weekday
COLOURING PENCILS BROWN TUBE,20,0.42,8.4,2011,July,Monday,10 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,July,Monday,10 AM,Weekday
DINOSAUR KEYRINGS ASSORTED,36,0.21,7.56,2011,July,Monday,10 AM,Weekday
DOLLY GIRL LUNCH BOX,12,1.95,23.4,2011,July,Monday,10 AM,Weekday
