Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3 TRADITIONAl BISCUIT CUTTERS  SET,2,2.1,4.2,2011,4,1,16,Weekday
COFFEE MUG CAT + BIRD DESIGN,6,2.55,15.3,2011,4,1,16,Weekday
COTTON APRON PANTRY DESIGN,5,4.95,24.75,2011,4,1,16,Weekday
FELTCRAFT 6 FLOWER FRIENDS,6,2.1,12.6,2011,4,1,16,Weekday
FELTCRAFT BUTTERFLY HEARTS,7,1.45,10.15,2011,4,1,16,Weekday
LONDON BUS COFFEE MUG,6,2.55,15.3,2011,4,1,16,Weekday
PANTRY WASHING UP BRUSH,2,1.45,2.9,2011,4,1,16,Weekday
PAPER BUNTING COLOURED LACE,6,2.95,17.7,2011,4,1,16,Weekday
PARTY CONES CANDY ASSORTED,12,1.25,15.0,2011,4,1,16,Weekday
PARTY CONES CANDY TREE DECORATION,36,0.85,30.6,2011,4,1,16,Weekday
PINK HAPPY BIRTHDAY BUNTING,4,5.45,21.8,2011,4,1,16,Weekday
REGENCY CAKESTAND 3 TIER,6,12.75,76.5,2011,4,1,16,Weekday
SET 2 PANTRY DESIGN TEA TOWELS,6,3.25,19.5,2011,4,1,16,Weekday
SET 2 TEA TOWELS I LOVE LONDON,3,3.25,9.75,2011,4,1,16,Weekday
SET OF 3 CAKE TINS PANTRY DESIGN,1,4.95,4.95,2011,4,1,16,Weekday
SET OF 36 TEATIME PAPER DOILIES,3,1.45,4.35,2011,4,1,16,Weekday
SET OF 4 PANTRY JELLY MOULDS,1,1.25,1.25,2011,4,1,16,Weekday
SET OF 6 SPICE TINS PANTRY DESIGN,7,3.95,27.65,2011,4,1,16,Weekday
TEA TIME DES TEA COSY,3,2.55,7.65,2011,4,1,16,Weekday
TEA TIME TEA SET IN GIFT BOX,5,6.95,34.75,2011,4,1,16,Weekday
TEA TIME TEAPOT IN GIFT BOX,4,4.95,19.8,2011,4,1,16,Weekday
VINTAGE RED TEATIME MUG,6,1.25,7.5,2011,4,1,16,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,10,0,16,Weekday
36 DOILIES DOLLY GIRL,12,1.45,17.4,2011,10,0,16,Weekday
6 GIFT TAGS 50'S CHRISTMAS,12,0.83,9.96,2011,10,0,16,Weekday
6 GIFT TAGS VINTAGE CHRISTMAS,12,0.83,9.96,2011,10,0,16,Weekday
60 CAKE CASES DOLLY GIRL DESIGN,24,0.55,13.2,2011,10,0,16,Weekday
60 TEATIME FAIRY CAKE CASES,24,0.55,13.2,2011,10,0,16,Weekday
BAKING SET 9 PIECE RETROSPOT,3,4.95,14.85,2011,10,0,16,Weekday
BIRTHDAY BANQUET GIFT WRAP,25,0.42,10.5,2011,10,0,16,Weekday
BLUE HAPPY BIRTHDAY BUNTING,3,5.45,16.35,2011,10,0,16,Weekday
BLUE POLKADOT WRAP,25,0.42,10.5,2011,10,0,16,Weekday
BLUE STRIPE CERAMIC DRAWER KNOB,12,1.45,17.4,2011,10,0,16,Weekday
BREAD BIN DINER STYLE PINK,1,16.95,16.95,2011,10,0,16,Weekday
