Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE RETRO KITCHEN WALL CLOCK,1,8.15,8.15,2011,January,Sunday,3 PM,Weekend
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,January,Monday,11 AM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,1,8.15,8.15,2011,January,Monday,5 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,January,Tuesday,11 AM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,January,Tuesday,1 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,January,Wednesday,4 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,1,8.15,8.15,2011,January,Thursday,12 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,January,Thursday,1 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,January,Monday,9 AM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,4,8.15,32.6,2011,January,Tuesday,5 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,January,Wednesday,2 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,December,Thursday,12 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,6,8.15,48.9,2011,December,Friday,10 AM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,December,Friday,3 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,1,16.63,16.63,2011,December,Monday,5 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,1,8.15,8.15,2011,December,Tuesday,2 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,1,8.15,8.15,2011,December,Wednesday,4 PM,Weekday
BLUE RETRO KITCHEN WALL CLOCK,2,8.15,16.3,2011,December,Friday,8 AM,Weekday
