Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"LETTER ""E"" BLING KEY RING",1,0.85,0.85,2010,December,Wednesday,5 PM,Weekday
"LETTER ""E"" BLING KEY RING",2,0.85,1.7,2010,December,Friday,11 AM,Weekday
"LETTER ""E"" BLING KEY RING",2,0.85,1.7,2010,December,Tuesday,6 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.85,0.85,2010,December,Friday,2 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.85,0.85,2010,December,Friday,2 PM,Weekday
"LETTER ""E"" BLING KEY RING",3,0.85,2.55,2010,December,Thursday,1 PM,Weekday
"LETTER ""E"" BLING KEY RING",4,0.83,3.32,2011,January,Tuesday,10 AM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,January,Wednesday,4 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,February,Wednesday,3 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,June,Wednesday,5 PM,Weekday
"LETTER ""E"" BLING KEY RING",2,0.83,1.66,2011,June,Wednesday,5 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,1.25,1.25,2011,June,Tuesday,10 AM,Weekday
"LETTER ""E"" BLING KEY RING",2,1.25,2.5,2011,June,Thursday,1 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,June,Wednesday,3 PM,Weekday
"LETTER ""E"" BLING KEY RING",6,1.25,7.5,2011,July,Thursday,3 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,July,Monday,3 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,1.25,1.25,2011,July,Wednesday,12 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,July,Tuesday,4 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,August,Tuesday,10 AM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,September,Friday,9 AM,Weekday
"LETTER ""E"" BLING KEY RING",2,0.83,1.66,2011,September,Thursday,3 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,September,Thursday,3 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,February,Wednesday,4 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.83,0.83,2011,February,Tuesday,4 PM,Weekday
"LETTER ""E"" BLING KEY RING",6,1.25,7.5,2011,January,Monday,9 AM,Weekday
"LETTER ""E"" BLING KEY RING",12,0.29,3.48,2011,December,Monday,3 PM,Weekday
"LETTER ""E"" BLING KEY RING",12,0.29,3.48,2011,December,Thursday,1 PM,Weekday
"LETTER ""E"" BLING KEY RING",1,0.29,0.29,2011,December,Thursday,1 PM,Weekday
