Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Friday,1 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,4,8.25,33.0,2011,March,Wednesday,12 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Wednesday,2 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Wednesday,3 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Thursday,10 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Thursday,4 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,16.63,16.63,2011,March,Thursday,4 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Monday,9 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Tuesday,9 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Wednesday,3 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,16.63,16.63,2011,March,Thursday,6 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,8.25,8.25,2011,March,Sunday,10 AM,Weekend
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Sunday,11 AM,Weekend
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Sunday,3 PM,Weekend
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Monday,9 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,16.63,16.63,2011,March,Tuesday,9 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Thursday,1 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,8.25,8.25,2011,March,Tuesday,3 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,4,8.25,33.0,2011,March,Wednesday,9 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Wednesday,3 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,16.63,16.63,2011,March,Wednesday,4 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,March,Thursday,3 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,16.63,16.63,2011,March,Thursday,4 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,8.25,8.25,2011,April,Friday,10 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Friday,12 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Friday,2 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Monday,12 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,8.25,8.25,2011,April,Wednesday,2 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Friday,7 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,4,8.25,33.0,2011,April,Friday,9 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,16.63,16.63,2011,April,Friday,3 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,4,8.25,33.0,2011,April,Tuesday,1 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,8.25,8.25,2011,April,Thursday,2 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Thursday,6 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,5,8.25,41.25,2011,April,Thursday,6 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Friday,10 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Friday,12 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,3,8.25,24.75,2011,April,Friday,3 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Sunday,2 PM,Weekend
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Sunday,3 PM,Weekend
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Monday,11 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Monday,12 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,1,16.63,16.63,2011,April,Monday,1 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,4,8.25,33.0,2011,April,Tuesday,10 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Wednesday,10 AM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Wednesday,12 PM,Weekday
RECYCLED ACAPULCO MAT BLUE,2,8.25,16.5,2011,April,Thursday,5 PM,Weekday
